w1_0,w1_1,w1_2,w1_3,w1_4,w1_5,w1_6,w1_7,w1_8,w1_9,w1_10,w1_11,w1_12,w1_13,w1_14,w1_15,w1_16,w1_17,w1_18,w1_19,w1_20,w1_21,w1_22,w1_23,w1_24,w1_25,w1_26,w1_27,w1_28,w1_29,w1_30,w1_31,w1_32,w1_33,w1_34,w1_35,w1_36,w1_37,w1_38,w1_39,w1_40,w1_41,w1_42,w1_43,w1_44,w1_45,w1_46,w1_47,w1_48,w1_49
0.002178295017950499,-0.07262348364673595,-0.028482222754653924,-0.006323434741906914,-0.10436838967712689,0.0003093671577160395,0.17379437090466685,0.09477019091642078,0.12210684510735323,-0.18352172215310875,0.02726651157512258,-0.07349914187305624,0.07902885124158884,0.021666143006271787,0.10819091236406445,-0.1267898896607127,0.17018699998479805,-0.0038584533683331534,-0.12741214343018095,0.06375244727175608,0.1289766469457029,0.1266582470477771,-0.012363095956776593,0.08547237751268597,0.10891485054712938,-0.10542475223486236,0.1840998025173494,-0.11037679820950225,-0.13907703878222238,0.11287038070313862,0.1481895596690533,-0.018481998499158964,0.02900636026791606,-0.1616464645161659,-0.024005246839020083,0.0667732402764877,0.1461012264613756,-0.06282832861611695,0.014536071811377893,-0.16230963448609217,-0.1272176152551004,-0.1369836408601215,0.05608857040317067,0.03974008207214047,-0.05709355905785443,0.018349947995300764,0.09248452622695605,0.051683876913059534,-0.18534582178143888,-0.12548880650887917
0.053934348234683904,0.16335353299051278,0.1498772834984857,-0.10898907048313337,-0.10561107045925329,-0.1187117724254586,0.006311974139138893,0.09515766588083882,0.11917296941131797,0.18613040120843447,0.016992225084578316,-0.18425097415635433,-0.13254656676022136,0.0535683347408529,0.08320875153203408,0.06964566132409908,0.08600099801434416,0.15381225830896547,0.03238951665366446,0.05762488961991738,0.12717364900973835,-0.021949164018149253,-0.03386860155659005,-0.046125171254689595,0.024503115186281732,-0.17053734874000792,0.1626926452310606,-0.07984008641959708,-0.05685562827423038,0.1808575925036431,0.15058036556831714,0.12546089172876532,0.1824603335990689,0.007833848806032051,-0.0488878691719746,-0.14574904080430337,0.08721532055258066,-0.04022977912245551,0.026784390030541144,-0.12359256136278322,-0.09747435076335838,0.0027891527863702914,0.08713489442954095,-0.06008122200544613,0.16968211301818462,0.1025415278311215,-0.10870602436919152,0.06656037571041598,0.0276690284566746,-0.04146327130590477
-0.05497893184568081,0.08925391827917997,-0.04097439384220189,0.09302127449761363,-0.05521895175301625,0.022164668551678285,-0.10013664091475241,-0.13093633306017002,0.007891181106926604,-0.1268853139758554,0.11734805479499291,0.10662526550327708,0.10292713179264948,0.033912892669555855,-0.1802124532332837,-0.04413183607213614,0.08339844737687926,0.11308486465144854,-0.12679675894475537,-0.07406759176068395,0.018113111074700705,0.13589100711898297,-0.1702387239175622,0.1716806858249075,0.14793303728218712,-0.10432419168616683,-0.12139733181269179,0.01247559284428601,0.12491753263612562,0.03989144477193568,-0.05844108772265455,-0.09224089212945341,0.08015106494042115,-0.04764361487495314,0.1601503581902645,0.06959732068535016,0.02570514011880437,-0.18463113661392952,0.1828536227695081,-0.09483304623733627,0.0077461493143327065,-0.07834582554827503,-0.17831311971755465,-0.11100039991928701,0.15538762785442853,-0.05780214612055132,-0.1357824702462589,-0.15892412176515203,-0.016661901642955085,-0.12256636052233522
-0.008497292466771778,-0.0679372523521206,-0.15727816974023573,-0.0657232440500405,0.022959430259642394,0.10817140595693778,-0.18653321049143975,-0.03378251260366427,-0.12676190680273772,0.024179838892753658,-0.1525969383913327,-0.04529758575623685,0.05501394935062981,-0.0065425207211180225,-0.11420458036504946,-0.026667591445850958,-0.16513374832914132,0.07126355758011302,0.10747656397878444,-0.18588536128431468,0.08963616671429872,-0.06262560642266571,-0.1330040872063945,-0.039411406131502014,-0.031189539313023373,-0.02298700546197263,-0.02200021940028274,0.035726926388864294,-0.16370540022364205,-0.08594663058426925,0.16205603392884874,-0.17397528839454884,0.09860679016959992,-0.076642192897537,0.020370769422196205,-0.1846055496056801,-0.09571068469441682,0.11499913486116617,0.12580248272408387,-0.010494243222146121,0.15157352117392828,-0.10310742293957428,-0.16168456227339875,0.1695087666882397,0.030223210433155734,0.006616507025203139,-0.06867628182067248,-0.08071083339298105,-0.13425971287083333,0.04528431722838536
-0.17040992636514166,0.07449490180613541,0.11239054459072892,-0.039938296406585805,0.12872579958455257,0.021042066169462942,0.029037039369439577,-0.1661094436414168,0.05655475918593425,-0.08518603787597809,-0.024377141574168065,-0.1255652341916631,-0.1306306358771242,-0.0651846473213823,0.028580663840224285,0.05639235559280645,0.02811728713386255,-0.15262195423104002,0.033602047030362125,0.1715837693862767,0.1478503332054152,-0.011859350859857481,0.10925110165360993,-0.014734155537264787,-0.11572005474755837,0.10769985017836689,-0.07937842321660267,-0.13798375146171907,-0.07867153472054124,-0.05493525871153038,-0.09885503802100644,0.15202271713549523,-0.06870094305927371,0.10662120197535749,0.18563651047038518,-0.027082169602020867,-0.018993623718620678,-0.11581778976855003,0.09718581672081925,-0.046311728644473193,0.08445265962609408,-0.16399064401899205,0.051097032653826285,-0.10884134216017739,-0.03937671780255411,0.009482882568723427,0.11618404635126109,0.13773663562720576,0.14280679787039505,0.11010874352814645
0.025888424176312708,-0.10107317924721837,-0.18201964936573106,0.016203755719026297,0.14753580917579787,0.08968957756498888,0.18123427885267238,-0.056512341151856715,-0.03089973202253149,0.06719893646148348,0.11671164084401012,0.07812057389713387,-0.014266040697475557,0.014978575212110684,-0.07356623326223709,0.051466257379714025,-0.11979455615478617,0.12696292311680488,0.08062603552499378,0.03690166117071467,-0.06891144061888063,-0.12040806040857549,-0.13387813795565165,0.06878915180151565,0.046718178740943916,-0.16215587744989884,-0.0224783959696489,-0.0677610236292398,-0.08836485901769033,-0.16532127789438408,0.00914188659324397,0.16958236770333826,-0.14580398585590043,0.06131730206692296,0.12219397784366612,-0.05496467382495954,0.17504136563571912,-0.13083414276922353,-0.0838117229919332,-0.06071698386309851,-0.05317424427597553,0.1495993446164108,-0.1874316517129217,-0.1495130664248584,-0.08314663220293408,-0.16921064354809642,0.03664678383368955,-0.16665584737063122,-0.08039468020531906,0.0625716723674001
-0.021978675787448915,-0.09401264457329363,0.11961849730239912,-0.08483926287364235,-0.10927568375231343,0.07720710782750398,0.12138658462280619,-0.09573467203867071,-0.130904840285044,0.016089535287733353,-0.032987965908874484,0.14692274909437045,-0.07806760712864164,0.07703491168516305,0.1733615625332313,0.026755750968181474,-0.10131535187475024,-0.002829159715146662,0.11265164407567438,0.053522229192854126,0.017192508282163343,-0.18263839577537966,0.07962464238322833,0.12124782601118869,-0.11237859521082769,0.042950523355981124,-0.08905799996685514,-0.17295523872191743,0.08892480450596965,0.0472932297685886,0.09802495738065228,-0.10627100052448779,0.17278216238911984,0.11116512208955157,-0.045111481741745674,0.052497123716773314,0.09342471747824063,-0.09222965432569233,-0.12749947414415677,0.08701974505889973,0.00943609930340314,0.14605323869971368,-0.1621676761152336,0.17155532000283155,-0.07394602004659687,0.07325298201793093,-0.17633617511331517,-0.184834945683688,0.15340606764106693,-0.03484446125280902
-0.1446850991045267,0.09219844185029127,-0.09169591270929822,0.17487799332131085,-0.025292514246297054,-0.17196859625137312,-0.033802081130300726,0.0010242998220441057,-0.004644111073817764,0.15254146760826262,0.1455880025986889,0.12237203808716254,-0.15428819273163857,0.1652228770424354,-0.08326920223546432,-0.16942689346404252,0.18684109145722103,-0.16424213337274177,-0.16503065361393895,0.11384836581670063,-0.16148490693175588,-0.015727537853763796,0.0770046454839746,-0.06302665965485268,0.062037993609958014,0.17126600008873824,0.18579987094386677,-0.00023279931505859608,0.09788306533164345,0.05881358768109993,0.15688103078712737,0.16216747412700414,0.028817517659379926,-0.07388347990955775,-0.1415783852428041,-0.05363260649709725,0.07388425142838459,-0.03793647419294435,-0.18014908574333724,0.03633873996296086,-0.03310701047584569,-0.0928633194382412,-0.058956728921089746,0.07272089031271864,-0.17430086780364612,-0.04054562881984958,-0.15905158218585105,0.08045332561640825,0.18551507777090057,-0.04683421262038165
0.13453704832119026,0.13914204915920977,0.07980174017854239,-0.14313777351634524,0.0951524288725176,-0.028554592622506175,0.0931477650183867,-0.07313515086420634,0.16402432198195013,-0.16609643719499198,0.17495280820587059,-0.06054542039767502,-0.11381218780321863,0.036387216018706564,0.009397984390134728,0.13599051938502602,0.11351723539433936,0.030219548338682733,-0.013419763437053811,0.18721367219523852,-0.10519875285878927,0.1175860019253239,-0.06349577608295966,-0.00020890445010615655,-0.16895926836010805,-0.11723638194695578,-0.08254608244948806,-0.12278731146004358,-0.14766051447757034,0.0866844577364769,0.055996259808128224,0.03208058281287293,-0.046264712863583135,-0.1777868892013497,-0.09187678438384432,-0.02838123563534911,0.029042959153432663,0.005066117853437857,-0.05849314873468542,-0.14446670608159218,-0.13482818100797778,0.09084327124529715,-0.07538841353429182,0.11278943147422751,0.08081883979757873,-0.11255393988852375,0.1418436228084147,-0.14775906189658106,-0.005428615729320019,0.05128920041328133
0.10914567800740196,-0.1576645734999425,0.05974291812986038,0.09501924850508683,0.12422696817918852,-0.14604950151107682,0.04874629075596848,-0.07663986709406256,0.10094297860721715,-0.17653394503801634,0.1535584201645688,-0.11188284650341035,0.006610889763791872,0.05125122599794446,0.10446230352938166,-0.03039111594814531,-0.03763863688478164,0.14103549002145996,0.18754380974217624,0.14631298901366172,-0.10232428658453468,-0.003702024238296908,-0.13366445537847696,0.09416749938717847,0.04633538830518999,-0.05301685456066982,0.13190741375574896,-0.11592210501477358,-0.0342817685628202,-0.1062988230744968,0.12794988359411505,0.12133113832877299,-0.0400511999086183,-0.15258344429754203,0.07737234663618583,0.10151056725303995,0.18484184750378405,-0.12564142358606495,-0.14436206969133425,0.01373637718786197,-0.1004936314536692,-0.15450339396561436,-0.11584776924853245,-0.0556228712887874,-0.060283424327197827,0.1753087518818546,-0.02161132356710682,0.10800514553467103,-0.14877544541995918,-0.187576342286882
-0.15813656297616832,0.12214109766388856,-0.16973807932525123,0.18505071760896216,-0.05200235142938464,-0.009634182989079448,0.11752025389674983,0.17631752426833905,-0.042631430503958734,0.035316260968920904,0.05169320524240584,-0.09542237691279307,0.06249210967906901,0.17436909328411856,-0.09208885489541177,-0.02476509488815351,0.14298470594522192,0.08177494870492438,0.028929922317477957,-0.13383004806668403,0.1226137425128753,0.16830414362337767,-0.050936706904913504,0.035785441437230864,-0.13617662772340666,0.15119448897377644,-0.15065610353704728,-0.03401631102940997,0.014038674524840533,-0.14247236914035605,0.13584906016116796,0.12316681856412401,-0.12302167188555675,-0.16779753455845026,0.03741396574640313,0.16789099296764518,-0.06664586706546305,0.13369871541954262,-0.07024407698495409,0.09937786770814946,0.034896310918673984,-0.08370487842632936,0.18167042104347855,0.13671102657345605,-0.12359486067245816,0.007379989744146387,0.15342765716407022,0.1583540272840606,-0.031377584332582226,0.03169151057838965
0.047158972448248765,0.027349814974932635,0.07135838975623601,-0.18211051816264207,0.011579992705076286,0.03249388595847297,0.0769822198169551,0.04914993690819677,-0.11975743514836547,-0.048801833240877196,-0.030434969810510942,0.06448900193427673,0.0617207487839313,0.08259794755608887,0.04277341603624826,-0.03935479493498337,-0.09065146578066029,-0.12168016574179076,-0.05547781759328366,-0.05287774589164318,0.060689816602636865,-0.08258072119197679,-0.12873561237026607,0.1783574422635136,-0.1738241212968085,0.1650489962415919,-0.02931099565728773,0.022276338067866164,0.11170083134691602,0.14995034294225582,0.1877909336199993,0.052343313559549076,0.05062989397911749,-0.12205106361566033,0.0007904365416600834,0.08820577787229425,0.17434358462576263,-0.17365755785929377,0.11931205180909318,0.11864159888330242,-0.02599473163142335,-0.037624361694840985,0.16940538675375164,-0.04663484613037244,-0.16755087146447917,0.13786807482066196,0.14769360289264186,0.015570628029408895,0.15236658202221462,0.05436305672541242
-0.13644854612410595,-0.12452842728614191,-0.014623575905310576,-0.002228712563434876,-0.0015038381695027248,0.16923951399445,-0.0003614531787734798,0.06280397225473569,0.13010616518160303,0.12151300838207282,0.07080476480483303,0.17126293490394737,-0.06930540020789186,0.145873114102435,-0.07097471955329887,0.020424814582079648,-0.12603428954727108,0.09169380601307667,0.04772373375998415,0.1618427563030548,-0.031025857042678462,-0.010469932825363432,-0.16008316395717218,0.08798547676476196,0.17635095906202727,0.12947781081175105,0.07305910635032478,0.13648540723549954,-0.0624392880650563,0.016827117210199832,-0.14605513009220744,-0.044789575526945624,-0.09663930571623675,-0.17087423385057432,-0.15261659499139546,0.18674702004151125,0.1628413765495845,0.08312684804235346,-0.016078464599222186,-0.03899577071381802,0.06621702969407292,-0.09696512076122611,-0.08634531695310779,0.15089260687787806,-0.152014586364365,-0.1593888840165103,-0.021773247620484243,-0.03159761916977136,-0.032875197707659426,-0.014303517583905773
-0.06719667310639578,-0.10853060088441571,-0.15987191978655055,-0.1291606097504019,-0.17532825805123803,-0.055376567127540605,-0.1795125648859963,-0.07202468786461344,-0.10779035068264006,0.06416951448876992,0.0559365594127752,-0.023540723422786347,0.08314455929126571,-0.05460073142699287,-0.1309045119990982,-0.1723210844370335,-0.17070851037758036,0.014804209507515043,0.12046885358679169,0.03902640804427429,-0.060386808026461375,0.01249507929691518,0.1364750942162445,0.12484882673678468,0.04894493651475579,0.051211917891146014,-0.012075235128938405,0.18574033638273504,0.0792827188003655,0.012791178158143235,0.1509442754808308,-0.11550140141952796,-0.1590978779113569,-0.14565210317484717,0.16652314350750544,-0.1731457575369283,0.04420986521648837,0.13783379549761512,0.000851788252588026,-0.09104454083361332,0.10218725888523619,0.16974865199704767,-0.13479569479889852,0.0870495125906032,0.09354907199244925,0.04734506493332438,-0.07339389851651407,-0.1436102265934903,-0.1747197394072269,0.0879173149886884
0.04434585111968828,-0.07001513448423731,-0.09800309263990103,0.003850908400662073,-0.1837516696294171,0.0024582644478590987,-0.010399532666528238,-0.05731988523841361,-0.0918764567241626,-0.1048475788938986,-0.07708411106361386,-0.04317674475288974,0.011153824303675702,0.14233258452138434,-0.18074536154452728,-0.16081225916180997,0.13941764680625665,0.04811136555544959,-0.17692910922583413,0.0881965864477838,0.07958903155750693,-0.03193208393062341,0.12438977105073293,-0.03899102962084991,-0.1352654262460755,-0.0989536228755877,-0.10148669259376505,0.11055383031070873,-0.18245435110155334,0.09904599403063072,0.09718315551125387,0.1573693176930784,0.18472308892259523,0.007284097188848815,0.047639189865606224,-0.02207534351854301,-0.12015118142676387,-0.02786015140259518,-0.12383089072149184,0.05999808178414351,0.1568431669297046,-0.07647627057028218,-0.03524389808352699,-0.07669554450091375,-0.1103111438895239,-0.0993722428706216,0.11355245681336404,0.18752199541937128,-0.07425508259928522,-0.08357369143990932
0.101419382108454,0.043852258525212906,0.14915974080147712,0.14458626777983122,0.055833220349344875,-0.1860434530410933,-0.028934709565471034,0.10499052074408091,-0.1179368874999466,-0.029087132238375946,0.04861346921965462,-0.13581492560829356,0.01364217264636286,-0.14215568152075678,0.14882344906142966,0.01718281694538032,-0.13903065449307436,0.09466044156105838,0.04516198903777688,0.041821604276565755,0.14710987030514108,0.0219250368024215,0.1791328150947251,-0.08687860100588592,0.005468710029649632,0.08560439802772438,-0.01658185310037627,0.16572094024394254,-0.0559917118628106,0.01746534074771494,-0.14139926156010277,-0.0001626769881708512,-0.1244780410918138,0.08686257578323961,0.10538019067709234,-0.05435312628569028,-0.0949480536987457,-0.14697701397438495,-0.03635784397506256,-0.08107668373680803,-0.0727371509533198,0.18279931330573093,-0.01846388187494688,-0.039802125975547636,-0.13206061751829573,-0.1853630613352402,0.15799197640753018,-0.13980375517811255,0.16363400163601896,0.02975745921247655
-0.08216277676026701,-0.16085368381594425,0.006930305160939176,0.16575721847269367,0.05790100761762093,-0.15809099054707,0.17326521481592203,-0.10154383889921371,-0.03698091190467406,0.021947955610260306,-0.1662951680863144,0.09835050943686571,-0.10558552907497785,0.1846169301840653,-0.13833160210859147,0.02109350200896143,0.12331918767302838,-0.03749548408412984,0.10976689194677539,0.09130405382572551,0.1146838339934548,0.07682405831715536,0.05751845069552791,-0.004078867953016596,-0.10998001261128053,-0.05805456614800111,-0.09624842389453234,0.08614151511254095,-0.00494558796192332,-0.051953803817436583,0.08580493388936258,0.04607721468766862,0.011193191203383135,-0.18139330299128054,0.15031713811964173,0.06137103186483789,-0.053287171544827205,0.1838426943922792,-0.05571905810962774,0.06418576180892735,-0.15045737886120475,0.12548726303966498,0.07971169791316471,-0.1135459625014339,0.06448527615704694,-0.1322128384340815,0.1869487924937632,-0.1600276129785334,-0.006088090762720655,0.16828097712506565
0.057539778538615444,-0.06385430880071963,0.054389570436658485,0.08733286051974012,-0.006011818056887441,-0.06942086327476203,0.18247331071118203,-0.010250420697115126,-0.11785356516945035,0.09043147207422894,-0.06796623542221901,-0.11431396646717538,0.03619295875106873,-0.09626828319212688,-0.02731600809457435,0.04465720195440004,0.047649711522150945,-0.08084511453151656,0.020015079701248384,-0.08251882317655106,0.06779287948197324,-0.020308273967379276,-0.1421979712809327,-0.09652878306343507,0.1227095752829522,0.0026038487540822053,-0.15125503783809466,-0.07468180525165923,0.014519396672814627,0.07804423570792854,-0.03801789361501362,0.08562280641927175,0.02212252938382281,0.11451977486678319,0.08596405076433047,-0.011965426000505874,0.06307843466264298,0.13578287322856228,0.18625666778973568,-0.18250057587359117,-0.12490428693833433,0.13029996078324776,-0.0870921369766376,-0.09820569230896768,-0.025850673350186704,0.15988979499264097,-0.11941106333245777,-0.08588297014183326,0.1265459126067698,0.107705396793944
0.050019814654579775,0.09537604630121235,-0.08398170385853963,0.06032702547091698,0.028138146619015897,0.11890621417386746,-0.18054053426652203,-0.17497500516293205,0.009960515916265705,0.12149904063879233,0.02052464151830291,-0.05240168868576686,0.07274469912805706,0.04567239335147613,-0.17545529890653044,-0.09285850671191231,-0.13473975081330156,0.10680515482244626,-0.019029929797419493,-0.17138138140700407,0.10142784362228166,0.08981130363958964,-0.03632920330374367,-0.1875834068304293,-0.1688471412001533,-0.09022233841461086,0.16602441219144873,-0.18171740415510443,-0.030193531133304502,-0.14697411144747846,0.03163475551961162,0.12414208292688403,-0.12000705903363706,-0.0450461598315956,-0.06920654645504819,-0.06365737464809652,0.08442070501539725,-0.14761398943042803,0.0074376957679210265,-0.1451324790018055,0.13628455630082856,0.02711934907829819,0.033319228114852384,0.12150325748833388,-0.07321447787955032,0.1510764411887436,-0.13223676387776237,0.11109519809417565,-0.047055467343166374,-0.1513691895376991
0.03045902393716976,0.07309579551339332,0.11905651240926376,-0.16192588513955883,-0.18461486905774668,-0.1262386680478284,-0.04822394447941483,0.003860666841522642,-0.1865996463716438,-0.09758304746472204,-0.0718515667958743,-0.06819730240954645,-0.007960312573698503,-0.1518645869778422,0.09949066427463568,-0.039459312751207926,-0.07694759223424964,-0.16842947620989362,-0.012085576304369267,0.15931307867395259,-0.04582519409227809,0.1194438606039396,-0.042305877600472025,0.15403273863561698,-0.0750684671581722,-0.08644424371772304,0.11475277966246442,0.006102615303654579,0.0951865416305677,0.16262703286976235,-0.12097212855345066,-0.05625077041507051,-0.08134425277961436,-0.05760854562310247,-0.14353637989043486,-0.09283924194115342,-0.023879915027440607,-0.1430384963675542,0.1465546491741778,0.12576281032269812,0.004342019673998249,-0.16548600784735276,-0.11423200506063658,0.11928829159612017,0.07420775013568628,0.12259100286515659,-0.17089667350114898,-0.07475276915225135,-0.09442039598777593,0.06322554213875406
-0.12285194468690738,-0.16310519384248084,0.09884237344776645,0.032324068055864685,-0.03945178891898388,-0.02405478458302543,-0.01948181555219966,-0.03765391874197835,-0.10527572251218663,0.14003575705629243,-0.16412558341021805,-0.025224096411010255,-0.02367743546147902,-0.09412975744775888,0.10907417511423187,-0.021724134224824276,-0.09892276703572493,0.05787695609426016,-0.12867547658304912,-0.0683947722463911,0.1782318841472835,0.1438246647508815,0.0643527149730779,-0.09247653788940423,0.06790281989293448,-0.04859166171644633,-0.11801131680415829,-0.09573544655166324,-0.09320027143922457,-0.09021549925928991,-0.10712543025483268,0.15866460718130546,0.0009255715626942662,-0.08089530276993714,0.08673717292950314,0.18735421354565793,-0.18359606860035754,0.06687268969729573,0.04885191513993711,0.04041177313965777,-0.07736281305237644,-0.10328430353729201,-0.007704671416483205,0.1297606659770346,0.033671263586479844,-0.16147807373743575,0.07388579426358652,0.09030101931168591,-0.00166884790139607,0.14945432737448475
-0.1128518248016049,0.09519871388487253,-0.0430199735828547,0.04054470010874858,-0.07580675451954717,0.022332613790492534,-0.10356457439490697,-0.1127775453151354,-0.039955936312464774,-0.007752353395432288,0.10406794876649125,0.16695259313758673,-0.17508688389030078,-0.009829173481953474,-0.08742475560476816,-0.01859855526328716,-0.05090373421187891,-0.06607749357523186,0.12721989920929286,0.15272981317688086,0.15353882854757298,-0.05328515930631214,-0.10666592161593055,0.11945833434832218,0.08173633110107068,0.12175986467663782,0.17270652663961136,-0.16312036507025518,-0.035971351606277874,0.1614609040033436,0.134669848608322,-0.13742991144369138,0.028065956210595155,0.18513312760382525,0.046412852434336876,-0.12189031355841566,0.04855767198998642,0.12301688401090874,-0.17992530300981346,0.0335913865122934,-0.13482818780540107,-0.08289207252107865,0.1255552794275406,0.051773306026107635,0.07558915234120303,-0.1491728167783786,-0.08288416935111159,-0.14534221085568458,0.021924295033603575,-0.1272023028530709
-0.17745576851780695,0.0144050541343122,0.07111030033461838,-0.06108832436832701,0.18399432836102117,-0.047348003768408004,0.08003967692975647,-0.0020498740070856447,0.10019477782968791,0.15327521534029612,0.11986887200119203,0.07522134937557465,0.07497217211809168,0.049631990567502754,0.0842222432231656,0.16702484880259824,-0.04420866789794617,-0.08720827195933978,-0.15461972424118506,0.13246979268569062,-0.1349492839117794,-0.10992472543915591,0.16376357474080247,0.1489508198237295,0.17639876636164878,-0.08629863631457806,0.013932685846469312,-0.06448561487307693,0.11151425364938725,-0.07767102323663731,0.18079266015310927,-0.11861503471781058,0.18124175182140753,-0.02719446055450417,-0.10952257121849734,-0.007519925739762345,0.15019738250904727,0.030895213366428365,-0.028893734117106967,-0.10241053084197145,-0.02275470894689602,-0.05635779196726226,-0.030872962562587924,-0.09082306909143383,0.06341064975890373,0.11718216503150694,-0.173387868397456,0.02428820974531601,-0.009851161705502903,-0.133285757078985
-0.10038102517158473,-0.06347185878035794,0.012596340751604929,-0.12474130417216324,0.14723998061181728,-0.028707706453701215,0.12153146439768034,-0.01316042469602921,0.1728464376130717,0.12627892082011513,0.15232863105430736,-0.08788468697479228,0.11872452689596649,0.06735860477508895,0.00824858592555075,0.011282063102663609,-0.007339900044585401,-0.04595563748911974,0.13417326826417944,-0.12814446484214603,0.17259220972923286,-0.038601906162612054,-0.03197343867871005,0.04018979524957009,-0.11589363223088497,-0.15511109069369788,0.15777051688923785,0.111286985653368,-0.1332940472772852,0.07234734970670323,0.1437811564640751,0.15771780880189804,0.11836058332797375,0.009631812022275421,-0.10230970140117489,-0.10856625021349406,0.007583372817806078,0.0027151966208174005,-0.04662831107163512,-0.172828256076243,0.060338517315156714,-0.04323685110885414,-0.013636684905225571,0.18079522563810593,0.03326260524956706,0.13429616355716603,-0.016509528848407146,0.1657410866781567,-0.1555994651787454,-0.0008392958733575984
-0.15315313022552424,0.13147476698919122,0.07838346368696822,-0.16413125874432183,0.13065378745981784,-0.03321120728259319,-0.1580926133255241,-0.08079108659111707,0.14664361449838545,0.14577214473837172,-0.1701136486976159,-0.047415394295707014,0.05317105811435752,0.14198738217095883,0.11889104150321197,0.0011768213599321897,-0.12418557449388427,-0.14057602004141215,-0.10950160327101097,-0.050196128875300006,-0.10516997176045433,0.04572192760994975,0.13927300427052844,-0.0001250692426352229,-0.02782558470437027,-0.1728440163349999,0.12923481497726255,0.17472728617883823,0.12517128479308828,0.17363907986642554,0.14211817504054372,-0.1069780372793628,0.06064289880620488,0.012420705302474105,-0.11482139012651672,0.12817960609353893,0.13921878255240885,-0.10687001231884936,0.016817052433088175,-0.1698414059599644,-0.10592875455791555,-0.005422916412656992,0.17051434476354763,-0.03025107177179684,-0.14141984111937883,-0.1042117818411249,0.048224175048460105,0.16102092106750385,0.13857670039959033,0.12871999632631811
-0.17281289167916428,0.032809305552102985,-0.014200675635980042,0.018694876065594696,-0.18729908125132555,-0.0029456762477637344,0.171374171775128,-0.024411904294450004,-0.050054419729173155,0.1816471065573965,0.05217042764938842,-0.04282244449374836,0.010520824091220043,-0.06626330768536039,0.045183794536964694,0.07210542519057991,0.03862105730970941,-0.07403619766372734,0.12119078774300238,0.1381313048082133,0.07326990412291848,-0.15721758201076072,-0.06871854424030444,0.00415073998759069,0.14789987024678422,-0.08151968814571481,-0.07271838272324106,-0.15256010782070745,0.07757882212113545,0.030973993824744445,0.1641648964594488,0.1836534404714352,-0.15079829722761262,-0.08086856788261723,-0.10357175314907004,0.04533802833362591,-0.1037297206883316,0.163486865118003,0.055475729752380964,-0.003909452780411882,0.0633220002133972,0.18154768925238904,-0.01749726679956043,-0.06082107420506189,-0.06355752701369774,-0.09205938895681165,-0.0176345425004448,0.06368779578263864,0.16988515629493414,-0.07322463618940638
-0.05447507837314722,0.1752450873536224,-0.16561782545061177,0.18259580642191278,-0.054577933518317856,0.04318895371458256,-0.07390717139294582,-0.03328413829469301,-0.10548761138343436,-0.13048231144908623,0.17762075111014378,0.038480259588130006,-0.15661740146004177,-0.07810729507317786,0.11629058528364308,0.0008882651786585594,0.08089388536106837,-0.15676087717659543,-0.042592188702810285,0.15106471083860087,-0.010547888385005422,-0.09296072403629423,-0.1728100620606095,0.007917673795952068,0.07565238910331326,-0.021872658455955818,-0.13809237412451014,0.006968686584838846,-0.021250029833930678,0.1270071922524851,0.1236565430001367,-0.053827066227636194,-0.03259587137540401,-0.10915792107167525,-0.08698940602961903,0.11551378624763539,0.16756333851264546,0.12794710251206917,-0.07357127243373984,0.04661376050861593,0.009023437246078042,0.03079510810342037,-0.12910543482328685,0.14007103801475382,0.012019269105737085,-0.022852100428585126,0.01626958679856405,0.084481646551988,0.028492652684106612,0.06922744380111426
-0.15290945674978218,-0.07440587163904777,0.006891069496540836,0.08378062133665978,0.045303002437722784,-0.1594379792229552,0.15233241436817638,0.0029403274560496073,0.11929065099162342,0.1749620783690817,-0.13452756646664388,0.06292971155286728,0.02125671220081718,-0.13205398302234395,-0.02590505801992457,-0.1585265349830853,-0.14070519110529064,-0.16216464721015664,0.04190855227117088,0.053035670107525024,0.014282971610460854,0.05997104577623591,0.12275023990628323,-0.10408634633406028,0.08562880948311916,-0.14182357363065073,0.03382038416211536,0.11669615346282067,0.18229789735696364,0.019140843090395543,-0.15492189542025986,-0.024808790335425074,-0.021861346130457926,0.0014399772796473143,0.05201872461799617,0.12334965378405441,0.16087783858235308,0.12955563413404111,0.06520076263517041,-0.15655409031425943,-0.10916206412470487,0.15468131805933386,0.05034482196788134,0.1308794705156273,0.03804002434817033,0.10444625623106521,0.10151137600847446,0.136024855903805,-0.15535503883079788,0.1531976808414364
